ltc_depth_time,lastprice
2013-04-18 07:57:56,2.056443
2013-04-18 07:58:04,2.06527
2013-04-18 07:58:16,2.06536
2013-04-18 07:58:24,2.06536
2013-04-18 07:58:47,2.0545904999999998
2013-04-18 07:59:16,2.06531
2013-04-18 07:59:24,2.06531
2013-04-18 07:59:32,2.06531
2013-04-18 07:59:38,2.06531
2013-04-18 07:59:44,2.06531
2013-04-18 07:59:57,2.06531
2013-04-18 08:00:14,2.06531
2013-04-18 08:00:28,2.06531
2013-04-18 08:00:34,2.06531
2013-04-18 08:00:36,2.06531
2013-04-18 08:00:48,2.06531
2013-04-18 08:00:49,2.06531
2013-04-18 08:00:56,2.05927
2013-04-18 08:01:02,2.05924
2013-04-18 08:01:25,2.059195
2013-04-18 08:01:31,2.059195
2013-04-18 08:01:33,2.059195
2013-04-18 08:01:39,2.05919
2013-04-18 08:01:46,2.05919
2013-04-18 08:01:47,2.05919
2013-04-18 08:01:55,2.05919
2013-04-18 08:02:02,2.05919
2013-04-18 08:02:08,2.05919
2013-04-18 08:02:09,2.05919
2013-04-18 08:02:22,2.05919
2013-04-18 08:02:35,2.05919
2013-04-18 08:02:47,2.063955
2013-04-18 08:03:00,2.063955
2013-04-18 08:03:06,2.06396
2013-04-18 08:03:32,2.06396
2013-04-18 08:03:44,2.06396
2013-04-18 08:04:01,2.06396
2013-04-18 08:04:19,2.06396
2013-04-18 08:04:32,2.06396
2013-04-18 08:04:33,2.06396
2013-04-18 08:04:39,2.06396
2013-04-18 08:04:46,2.06396
2013-04-18 08:04:52,2.06396
2013-04-18 08:05:20,2.06396
2013-04-18 08:05:21,2.06396
2013-04-18 08:05:33,2.06409
2013-04-18 08:05:40,2.0632900000000003
2013-04-18 08:05:41,2.0632900000000003
2013-04-18 08:05:47,2.0632900000000003
2013-04-18 08:05:55,2.0632900000000003
2013-04-18 08:05:57,2.0632900000000003
2013-04-18 08:05:58,2.0632900000000003
2013-04-18 08:06:05,2.0632900000000003
2013-04-18 08:06:22,2.0632900000000003
2013-04-18 08:06:29,2.0632900000000003
2013-04-18 08:06:35,2.0632900000000003
2013-04-18 08:06:47,2.0632900000000003
2013-04-18 08:06:49,2.0632900000000003
2013-04-18 08:06:51,2.0632900000000003
2013-04-18 08:06:58,2.0632900000000003
2013-04-18 08:07:04,2.0632900000000003
2013-04-18 08:07:11,2.058525
2013-04-18 08:07:12,2.0585750000000003
2013-04-18 08:07:19,2.058625
2013-04-18 08:07:37,2.058625
2013-04-18 08:07:43,2.0586200000000003
2013-04-18 08:07:55,2.0586200000000003
2013-04-18 08:08:08,2.0586200000000003
2013-04-18 08:08:19,2.05858
2013-04-18 08:08:26,2.05858
2013-04-18 08:08:44,2.05858
2013-04-18 08:08:56,2.05858
2013-04-18 08:09:09,2.05858
2013-04-18 08:09:15,2.05858
2013-04-18 08:09:27,2.05853
2013-04-18 08:09:34,2.05853
2013-04-18 08:09:47,2.058195
2013-04-18 08:09:49,2.058195
2013-04-18 08:09:55,2.058195
2013-04-18 08:10:22,2.058195
2013-04-18 08:10:28,2.058195
2013-04-18 08:10:40,2.05815
2013-04-18 08:10:47,2.0581050000000003
2013-04-18 08:10:48,2.0581050000000003
2013-04-18 08:10:56,2.058075
2013-04-18 08:11:03,2.0581
2013-04-18 08:11:04,2.0582149999999997
2013-04-18 08:11:11,2.0582149999999997
2013-04-18 08:11:19,2.0579799999999997
2013-04-18 08:11:35,2.0579549999999998
2013-04-18 08:11:41,2.0579549999999998
2013-04-18 08:11:43,2.0579549999999998
2013-04-18 08:11:54,2.0579549999999998
2013-04-18 08:11:56,2.0579549999999998
2013-04-18 08:11:57,2.0579549999999998
2013-04-18 08:12:03,2.0579549999999998
2013-04-18 08:12:09,2.0579549999999998
2013-04-18 08:12:16,2.0579549999999998
2013-04-18 08:12:19,2.0579549999999998
2013-04-18 08:12:25,2.0579549999999998
2013-04-18 08:12:38,2.0579549999999998
2013-04-18 08:12:56,2.0579155
2013-04-18 08:13:08,2.0578905
2013-04-18 08:13:21,2.0578605000000003
2013-04-18 08:13:27,2.0578605000000003
2013-04-18 08:13:45,2.0578205
2013-04-18 08:14:07,2.0577705
2013-04-18 08:14:15,2.0577255
2013-04-18 08:14:28,2.0577255
2013-04-18 08:14:39,2.0577259999999997
2013-04-18 08:14:51,2.0577259999999997
2013-04-18 08:14:53,2.0577259999999997
2013-04-18 08:14:59,2.0577259999999997
2013-04-18 08:15:16,2.0577259999999997
2013-04-18 08:15:28,2.0577259999999997
2013-04-18 08:15:36,2.0577059999999996
2013-04-18 08:15:54,2.057666
2013-04-18 08:15:55,2.057666
2013-04-18 08:16:03,2.057701
2013-04-18 08:16:04,2.057646
2013-04-18 08:16:10,2.057646
2013-04-18 08:16:18,2.0575705
2013-04-18 08:16:20,2.0575710000000003
2013-04-18 08:16:38,2.0501319999999996
2013-04-18 08:16:45,2.0501315
2013-04-18 08:16:53,2.0501315
2013-04-18 08:16:59,2.057701
2013-04-18 08:17:01,2.057701
2013-04-18 08:17:08,2.0576705000000004
2013-04-18 08:17:16,2.0576705000000004
2013-04-18 08:17:22,2.0576755
2013-04-18 08:17:24,2.0576755
2013-04-18 08:17:30,2.0576755
2013-04-18 08:17:36,2.0576755
2013-04-18 08:17:48,2.0576410000000003
2013-04-18 08:18:00,2.057676
2013-04-18 08:18:14,2.055612
2013-04-18 08:18:16,2.055612
2013-04-18 08:18:28,2.0465565
2013-04-18 08:18:40,2.0465565
2013-04-18 08:18:52,2.0520565
2013-04-18 08:19:15,2.05553
2013-04-18 08:19:30,2.055556
2013-04-18 08:19:48,2.055556
2013-04-18 08:19:54,2.055556
2013-04-18 08:19:55,2.055556
2013-04-18 08:20:02,2.055556
2013-04-18 08:20:13,2.055556
2013-04-18 08:20:41,2.055005
2013-04-18 08:20:42,2.055005
2013-04-18 08:21:00,2.055005
2013-04-18 08:21:01,2.055005
2013-04-18 08:21:08,2.055005
2013-04-18 08:21:10,2.055005
2013-04-18 08:21:17,2.055005
2013-04-18 08:21:18,2.055005
2013-04-18 08:21:24,2.055005
2013-04-18 08:21:37,2.0549549999999996
2013-04-18 08:21:49,2.054925
2013-04-18 08:21:51,2.054925
2013-04-18 08:22:02,2.05491
2013-04-18 08:22:04,2.05491
2013-04-18 08:22:05,2.05491
2013-04-18 08:22:18,2.054875
2013-04-18 08:22:26,2.05484
2013-04-18 08:22:27,2.05484
2013-04-18 08:22:34,2.05484
2013-04-18 08:22:41,2.05483
2013-04-18 08:22:47,2.05483
2013-04-18 08:22:58,2.05499
2013-04-18 08:23:11,2.054965
2013-04-18 08:23:23,2.05494
2013-04-18 08:23:34,2.054965
2013-04-18 08:23:43,2.05096
2013-04-18 08:23:54,2.050955
2013-04-18 08:24:10,2.0549049999999998
2013-04-18 08:24:24,2.05491
2013-04-18 08:24:30,2.0549555
2013-04-18 08:24:42,2.0549049999999998
2013-04-18 08:24:54,2.0549
2013-04-18 08:25:00,2.0549
2013-04-18 08:25:07,2.05489
2013-04-18 08:25:21,2.05487
2013-04-18 08:25:44,2.0549999999999997
2013-04-18 08:26:02,2.05497
2013-04-18 08:26:08,2.0549299999999997
2013-04-18 08:26:10,2.0549299999999997
2013-04-18 08:26:18,2.0548849999999996
2013-04-18 08:26:20,2.0548849999999996
2013-04-18 08:26:22,2.0548849999999996
2013-04-18 08:26:29,2.05488
2013-04-18 08:26:30,2.05488
2013-04-18 08:26:46,2.05993
2013-04-18 08:26:53,2.05993
2013-04-18 08:26:59,2.05993
2013-04-18 08:27:12,2.05993
2013-04-18 08:27:13,2.05993
2013-04-18 08:27:21,2.05993
2013-04-18 08:27:22,2.05993
2013-04-18 08:27:33,2.059925
2013-04-18 08:27:34,2.059925
2013-04-18 08:27:41,2.059925
2013-04-18 08:27:47,2.059925
2013-04-18 08:27:59,2.060556
2013-04-18 08:28:11,2.060556
2013-04-18 08:28:12,2.060556
2013-04-18 08:28:37,2.060556
2013-04-18 08:28:49,2.060556
2013-04-18 08:29:01,2.0555565
2013-04-18 08:29:24,2.0549705
2013-04-18 08:29:30,2.0549705
2013-04-18 08:29:42,2.060556
2013-04-18 08:29:55,2.060556
2013-04-18 08:30:08,2.060556
2013-04-18 08:30:10,2.060556
2013-04-18 08:30:19,2.060556
2013-04-18 08:30:42,2.060556
2013-04-18 08:30:53,2.0555575
2013-04-18 08:30:59,2.0555165
2013-04-18 08:31:11,2.0554965
2013-04-18 08:31:13,2.0554965
2013-04-18 08:31:19,2.0554965
2013-04-18 08:31:25,2.0554715
2013-04-18 08:31:27,2.0554715
2013-04-18 08:31:34,2.0555575
2013-04-18 08:31:35,2.0555165
2013-04-18 08:31:48,2.064995
2013-04-18 08:31:54,2.064995
2013-04-18 08:32:01,2.0694705
2013-04-18 08:32:08,2.071998
2013-04-18 08:32:21,2.0619994999999998
2013-04-18 08:32:22,2.0619495
2013-04-18 08:32:30,2.0619495
2013-04-18 08:32:31,2.0619495
2013-04-18 08:32:37,2.0619500000000004
2013-04-18 08:32:44,2.0619500000000004
2013-04-18 08:32:50,2.061912
2013-04-18 08:32:57,2.061912
2013-04-18 08:33:15,2.061652
2013-04-18 08:33:27,2.060152
2013-04-18 08:33:40,2.0601570000000002
2013-04-18 08:33:47,2.0601570000000002
2013-04-18 08:33:58,2.0601575
2013-04-18 08:34:16,2.0601575
2013-04-18 08:34:28,2.0601575
2013-04-18 08:34:40,2.0601575
2013-04-18 08:34:47,2.0676449999999997
2013-04-18 08:34:59,2.0676449999999997
2013-04-18 08:35:16,2.0676449999999997
2013-04-18 08:35:18,2.0676449999999997
2013-04-18 08:35:24,2.0676449999999997
2013-04-18 08:35:31,2.0676449999999997
2013-04-18 08:35:53,2.0676449999999997
2013-04-18 08:36:00,2.0657699999999997
2013-04-18 08:36:12,2.0657699999999997
2013-04-18 08:36:21,2.0657699999999997
2013-04-18 08:36:22,2.0657699999999997
2013-04-18 08:36:29,2.0657699999999997
2013-04-18 08:36:30,2.0657699999999997
2013-04-18 08:36:36,2.065725
2013-04-18 08:36:39,2.065725
2013-04-18 08:36:51,2.065725
2013-04-18 08:36:59,2.06568
2013-04-18 08:37:06,2.069955
2013-04-18 08:37:18,2.069955
2013-04-18 08:37:25,2.069955
2013-04-18 08:37:27,2.069955
2013-04-18 08:37:33,2.069955
2013-04-18 08:37:41,2.069955
2013-04-18 08:37:42,2.069955
2013-04-18 08:37:49,2.069955
2013-04-18 08:37:55,2.069955
2013-04-18 08:38:19,2.069955
2013-04-18 08:38:21,2.069955
2013-04-18 08:38:34,2.069955
2013-04-18 08:38:46,2.069955
2013-04-18 08:38:58,2.069955
2013-04-18 08:39:16,2.069955
2013-04-18 08:39:32,2.069955
2013-04-18 08:39:39,2.069955
2013-04-18 08:39:51,2.0699545
2013-04-18 08:40:04,2.0699545
2013-04-18 08:40:21,2.0699545
2013-04-18 08:40:23,2.0699545
2013-04-18 08:40:29,2.0699545
2013-04-18 08:40:50,2.0657699999999997
2013-04-18 08:41:02,2.0657705
2013-04-18 08:41:15,2.0657705
2013-04-18 08:41:23,2.0657705
2013-04-18 08:41:29,2.0657455000000002
2013-04-18 08:41:30,2.0657455000000002
2013-04-18 08:41:37,2.0657455000000002
2013-04-18 08:41:45,2.0657105
2013-04-18 08:41:48,2.0657105
2013-04-18 08:41:55,2.0656955000000004
2013-04-18 08:42:01,2.0656955000000004
2013-04-18 08:42:08,2.0656905
2013-04-18 08:42:16,2.0656905
2013-04-18 08:42:27,2.065685
2013-04-18 08:42:29,2.065685
2013-04-18 08:42:36,2.06568
2013-04-18 08:42:38,2.06568
2013-04-18 08:42:45,2.06568
2013-04-18 08:42:53,2.06568
2013-04-18 08:43:01,2.06568
2013-04-18 08:43:19,2.06568
2013-04-18 08:43:26,2.06568
2013-04-18 08:43:33,2.069915
2013-04-18 08:43:45,2.069915
2013-04-18 08:43:58,2.069915
2013-04-18 08:44:11,2.069915
2013-04-18 08:44:22,2.069915
2013-04-18 08:44:40,2.071415
2013-04-18 08:44:48,2.071415
2013-04-18 08:44:54,2.071415
2013-04-18 08:45:16,2.071415
2013-04-18 08:45:28,2.071415
2013-04-18 08:45:29,2.071415
2013-04-18 08:45:42,2.071415
2013-04-18 08:45:54,2.071415
2013-04-18 08:46:06,2.071415
2013-04-18 08:46:12,2.071415
2013-04-18 08:46:19,2.071415
2013-04-18 08:46:31,2.071415
2013-04-18 08:46:38,2.071415
2013-04-18 08:46:39,2.071415
2013-04-18 08:46:41,2.071415
2013-04-18 08:46:53,2.071415
2013-04-18 08:46:55,2.071415
2013-04-18 08:47:01,2.071415
2013-04-18 08:47:08,2.0714155
2013-04-18 08:47:14,2.071415
2013-04-18 08:47:27,2.071415
2013-04-18 08:47:33,2.071415
2013-04-18 08:47:35,2.071415
2013-04-18 08:47:41,2.071415
2013-04-18 08:47:49,2.071415
2013-04-18 08:47:50,2.071415
2013-04-18 08:48:02,2.071415
2013-04-18 08:48:15,2.071415
2013-04-18 08:48:23,2.071415
2013-04-18 08:48:30,2.071415
2013-04-18 08:48:42,2.071415
2013-04-18 08:48:59,2.071415
2013-04-18 08:49:12,2.0715
2013-04-18 08:49:28,2.0715
2013-04-18 08:49:40,2.0715
2013-04-18 08:49:46,2.0715
2013-04-18 08:49:59,2.0715
2013-04-18 08:50:17,2.0715
2013-04-18 08:50:33,2.0715
2013-04-18 08:50:35,2.0715
2013-04-18 08:50:42,2.0715
2013-04-18 08:50:49,2.0715
2013-04-18 08:51:07,2.0715
2013-04-18 08:51:14,2.0732999999999997
2013-04-18 08:51:26,2.0732999999999997
2013-04-18 08:51:35,2.0717999999999996
2013-04-18 08:51:42,2.0717999999999996
2013-04-18 08:51:44,2.0717999999999996
2013-04-18 08:51:51,2.0717999999999996
2013-04-18 08:52:02,2.0717999999999996
2013-04-18 08:52:04,2.0717999999999996
2013-04-18 08:52:10,2.0717999999999996
2013-04-18 08:52:17,2.0717999999999996
2013-04-18 08:52:19,2.0717999999999996
2013-04-18 08:52:37,2.0717999999999996
2013-04-18 08:52:39,2.0717999999999996
2013-04-18 08:52:48,2.0717999999999996
2013-04-18 08:52:56,2.0717999999999996
2013-04-18 08:52:58,2.0715
2013-04-18 08:53:04,2.0715
2013-04-18 08:53:23,2.0715
2013-04-18 08:53:24,2.0715
2013-04-18 08:53:30,2.071795
2013-04-18 08:53:43,2.071795
2013-04-18 08:53:55,2.071795
2013-04-18 08:54:09,2.071795
2013-04-18 08:54:16,2.071795
2013-04-18 08:54:33,2.071795
2013-04-18 08:54:46,2.071795
2013-04-18 08:54:53,2.071795
2013-04-18 08:55:06,2.071795
2013-04-18 08:55:14,2.071795
2013-04-18 08:55:42,2.07179
2013-04-18 08:55:43,2.07179
2013-04-18 08:55:55,2.0632405
2013-04-18 08:56:13,2.067565
2013-04-18 08:56:20,2.06752
2013-04-18 08:56:33,2.06858
2013-04-18 08:56:41,2.06858
2013-04-18 08:56:47,2.06858
2013-04-18 08:56:49,2.06858
2013-04-18 08:56:57,2.06858
2013-04-18 08:57:05,2.06858
2013-04-18 08:57:11,2.06858
2013-04-18 08:57:13,2.06858
2013-04-18 08:57:19,2.06858
2013-04-18 08:57:25,2.0697650000000003
2013-04-18 08:57:43,2.074745
2013-04-18 08:57:44,2.074745
2013-04-18 08:57:50,2.06858
2013-04-18 08:57:52,2.06858
2013-04-18 08:57:59,2.06858
2013-04-18 08:58:05,2.06858
2013-04-18 08:58:17,2.06858
2013-04-18 08:58:30,2.06858
2013-04-18 08:58:31,2.06858
2013-04-18 08:58:44,2.06858
2013-04-18 08:58:56,2.06858
2013-04-18 08:59:08,2.06858
2013-04-18 08:59:15,2.06858
2013-04-18 08:59:21,2.06858
2013-04-18 08:59:44,2.074765
2013-04-18 08:59:56,2.0756300000000003
2013-04-18 09:00:03,2.0756300000000003
2013-04-18 09:00:15,2.074765
2013-04-18 09:00:44,2.074765
2013-04-18 09:00:51,2.074765
2013-04-18 09:00:59,2.077865
2013-04-18 09:01:16,2.077865
2013-04-18 09:01:24,2.077865
2013-04-18 09:01:37,2.077865
2013-04-18 09:01:52,2.077865
2013-04-18 09:01:53,2.077865
2013-04-18 09:01:55,2.077865
2013-04-18 09:02:02,2.077865
2013-04-18 09:02:08,2.077865
2013-04-18 09:02:15,2.077865
2013-04-18 09:02:18,2.077865
2013-04-18 09:02:25,2.077865
2013-04-18 09:02:31,2.074765
2013-04-18 09:02:44,2.074765
2013-04-18 09:02:50,2.074765
2013-04-18 09:02:51,2.074765
2013-04-18 09:02:58,2.074765
2013-04-18 09:03:05,2.074765
2013-04-18 09:03:08,2.074765
2013-04-18 09:03:14,2.074765
2013-04-18 09:03:27,2.077865
2013-04-18 09:03:39,2.077865
2013-04-18 09:03:40,2.077865
2013-04-18 09:03:47,2.077865
2013-04-18 09:03:58,2.077865
2013-04-18 09:04:13,2.077865
2013-04-18 09:04:26,2.077865
2013-04-18 09:04:44,2.077865
2013-04-18 09:04:56,2.077865
2013-04-18 09:05:04,2.0716799999999997
2013-04-18 09:05:16,2.0716900000000003
2013-04-18 09:05:29,2.071685
2013-04-18 09:05:40,2.071685
2013-04-18 09:05:54,2.0635909999999997
2013-04-18 09:05:56,2.071685
2013-04-18 09:06:09,2.0716855
2013-04-18 09:06:22,2.0716704999999997
2013-04-18 09:06:34,2.0716504999999996
2013-04-18 09:06:41,2.071606
2013-04-18 09:06:47,2.0716065
2013-04-18 09:06:58,2.079735
2013-04-18 09:07:00,2.0797355
2013-04-18 09:07:06,2.07984
2013-04-18 09:07:14,2.07984
2013-04-18 09:07:20,2.07984
2013-04-18 09:07:22,2.07984
2013-04-18 09:07:28,2.07984
2013-04-18 09:07:34,2.07984
2013-04-18 09:07:46,2.085065
2013-04-18 09:07:59,2.086035
2013-04-18 09:08:00,2.086035
2013-04-18 09:08:04,2.086035
2013-04-18 09:08:10,2.085065
2013-04-18 09:08:17,2.0824499999999997
2013-04-18 09:08:31,2.082455
2013-04-18 09:08:43,2.082455
2013-04-18 09:08:49,2.082455
2013-04-18 09:08:56,2.082455
2013-04-18 09:09:08,2.082455
2013-04-18 09:09:20,2.082455
2013-04-18 09:09:32,2.082455
2013-04-18 09:09:50,2.082455
2013-04-18 09:10:01,2.0824499999999997
2013-04-18 09:10:08,2.0824499999999997
2013-04-18 09:10:21,2.0824499999999997
2013-04-18 09:10:34,2.0824499999999997
2013-04-18 09:10:52,2.0824499999999997
2013-04-18 09:10:59,2.08244
2013-04-18 09:11:00,2.08239
2013-04-18 09:11:06,2.08239
2013-04-18 09:11:24,2.08239
2013-04-18 09:11:37,2.0833399999999997
2013-04-18 09:11:43,2.0833399999999997
2013-04-18 09:11:50,2.0833399999999997
2013-04-18 09:12:01,2.08244
2013-04-18 09:12:08,2.08244
2013-04-18 09:12:14,2.08244
2013-04-18 09:12:17,2.08244
2013-04-18 09:12:24,2.08244
2013-04-18 09:12:26,2.08244
2013-04-18 09:12:32,2.08244
2013-04-18 09:12:39,2.08244
2013-04-18 09:12:52,2.08244
2013-04-18 09:13:04,2.08244
2013-04-18 09:13:05,2.08244
2013-04-18 09:13:07,2.08244
2013-04-18 09:13:13,2.08244
2013-04-18 09:13:21,2.08244
2013-04-18 09:13:28,2.08239
2013-04-18 09:13:40,2.077455
2013-04-18 09:13:47,2.077455
2013-04-18 09:13:53,2.0800650000000003
2013-04-18 09:14:05,2.080115
2013-04-18 09:14:18,2.080115
2013-04-18 09:14:24,2.07518
2013-04-18 09:14:36,2.0800150000000004
2013-04-18 09:14:47,2.0750650000000004
2013-04-18 09:15:04,2.0750650000000004
2013-04-18 09:15:10,2.0750650000000004
2013-04-18 09:15:16,2.0750650000000004
2013-04-18 09:15:34,2.0711455
2013-04-18 09:15:45,2.0712105000000003
2013-04-18 09:15:57,2.0712105000000003
2013-04-18 09:16:03,2.0712099999999998
2013-04-18 09:16:11,2.071211
2013-04-18 09:16:17,2.0712115
2013-04-18 09:16:29,2.0712115
2013-04-18 09:16:42,2.071211
2013-04-18 09:16:48,2.071211
2013-04-18 09:16:54,2.071211
2013-04-18 09:17:06,2.071211
2013-04-18 09:17:12,2.071211
2013-04-18 09:17:19,2.071211
2013-04-18 09:17:21,2.071211
2013-04-18 09:17:28,2.076075
2013-04-18 09:17:30,2.076075
2013-04-18 09:17:36,2.076075
2013-04-18 09:17:43,2.076075
2013-04-18 09:17:55,2.076065
2013-04-18 09:18:08,2.076065
2013-04-18 09:18:09,2.076065
2013-04-18 09:18:17,2.076065
2013-04-18 09:18:19,2.076065
2013-04-18 09:18:27,2.076065
2013-04-18 09:18:40,2.081722
2013-04-18 09:18:57,2.072947
2013-04-18 09:18:59,2.072947
2013-04-18 09:19:05,2.072947
2013-04-18 09:19:18,2.078602
2013-04-18 09:19:31,2.078602
2013-04-18 09:19:42,2.078602
2013-04-18 09:19:55,2.081722
2013-04-18 09:20:11,2.08173
2013-04-18 09:20:13,2.08173
2013-04-18 09:20:24,2.078602
2013-04-18 09:20:46,2.078602
2013-04-18 09:21:05,2.072945
2013-04-18 09:21:07,2.072945
2013-04-18 09:21:13,2.07293
2013-04-18 09:21:31,2.07293
2013-04-18 09:21:37,2.07293
2013-04-18 09:21:50,2.07293
2013-04-18 09:22:02,2.07293
2013-04-18 09:22:10,2.07293
2013-04-18 09:22:17,2.07293
2013-04-18 09:22:25,2.07293
2013-04-18 09:22:26,2.07293
2013-04-18 09:22:32,2.0703899999999997
2013-04-18 09:22:34,2.0703899999999997
2013-04-18 09:22:41,2.0703899999999997
2013-04-18 09:22:48,2.0703899999999997
2013-04-18 09:23:01,2.078585
2013-04-18 09:23:14,2.078585
2013-04-18 09:23:15,2.078585
2013-04-18 09:23:23,2.078585
2013-04-18 09:23:24,2.078585
2013-04-18 09:23:31,2.07293
2013-04-18 09:23:37,2.07293
2013-04-18 09:23:55,2.072915
2013-04-18 09:24:01,2.072915
2013-04-18 09:24:03,2.072915
2013-04-18 09:24:09,2.0724574999999996
2013-04-18 09:24:27,2.0724574999999996
2013-04-18 09:24:49,2.0724574999999996
2013-04-18 09:24:58,2.0724574999999996
2013-04-18 09:25:15,2.0724574999999996
2013-04-18 09:25:17,2.0724574999999996
2013-04-18 09:25:28,2.0780975
2013-04-18 09:25:46,2.0780975
2013-04-18 09:26:03,2.0780975
2013-04-18 09:26:09,2.0780975
2013-04-18 09:26:16,2.0780975
2013-04-18 09:26:24,2.0780975
2013-04-18 09:26:35,2.0780975
2013-04-18 09:26:47,2.0780975
2013-04-18 09:26:59,2.0780975
2013-04-18 09:27:11,2.0780975
2013-04-18 09:27:17,2.0780975
2013-04-18 09:27:26,2.0780975
2013-04-18 09:27:27,2.0780975
2013-04-18 09:27:35,2.0780975
2013-04-18 09:27:37,2.0780975
2013-04-18 09:27:44,2.0780975
2013-04-18 09:27:51,2.0780975
2013-04-18 09:28:13,2.0781
2013-04-18 09:28:20,2.0781
2013-04-18 09:28:22,2.0781
2013-04-18 09:28:29,2.0781
2013-04-18 09:28:36,2.0781
2013-04-18 09:28:44,2.0781
2013-04-18 09:28:45,2.0781
2013-04-18 09:29:07,2.0781
2013-04-18 09:29:08,2.0781
2013-04-18 09:29:16,2.0781
2013-04-18 09:29:34,2.0781
2013-04-18 09:29:42,2.0781
2013-04-18 09:29:53,2.0781
2013-04-18 09:30:17,2.073358
2013-04-18 09:30:23,2.073358
2013-04-18 09:30:25,2.073358
2013-04-18 09:30:57,2.073348
2013-04-18 09:31:04,2.073348
2013-04-18 09:31:10,2.073348
2013-04-18 09:31:16,2.073348
2013-04-18 09:31:23,2.073348
2013-04-18 09:31:30,2.073348
2013-04-18 09:31:43,2.073375
2013-04-18 09:31:55,2.073375
2013-04-18 09:32:08,2.073375
2013-04-18 09:32:21,2.073348
2013-04-18 09:32:22,2.073348
2013-04-18 09:32:30,2.0718294999999998
2013-04-18 09:32:31,2.0718294999999998
2013-04-18 09:32:44,2.0718294999999998
2013-04-18 09:32:46,2.0718294999999998
2013-04-18 09:32:53,2.0718245
2013-04-18 09:32:55,2.0718245
2013-04-18 09:33:01,2.0718245
2013-04-18 09:33:19,2.0717795
2013-04-18 09:33:25,2.0785549999999997
2013-04-18 09:33:27,2.0785549999999997
2013-04-18 09:33:33,2.0785549999999997
2013-04-18 09:33:34,2.0785549999999997
2013-04-18 09:33:41,2.0785549999999997
2013-04-18 09:33:53,2.0785549999999997
2013-04-18 09:33:55,2.0785549999999997
2013-04-18 09:34:11,2.0785549999999997
2013-04-18 09:34:12,2.0785549999999997
2013-04-18 09:34:19,2.0785549999999997
2013-04-18 09:34:26,2.0785549999999997
2013-04-18 09:34:37,2.0785549999999997
2013-04-18 09:34:50,2.0785549999999997
2013-04-18 09:35:03,2.07857
2013-04-18 09:35:14,2.07857
2013-04-18 09:35:32,2.07857
2013-04-18 09:35:34,2.07857
2013-04-18 09:35:51,2.07857
2013-04-18 09:36:07,2.07857
2013-04-18 09:36:15,2.07857
2013-04-18 09:36:22,2.07857
2013-04-18 09:36:28,2.078602
2013-04-18 09:36:34,2.078602
2013-04-18 09:36:42,2.078602
2013-04-18 09:37:00,2.078602
2013-04-18 09:37:06,2.078602
2013-04-18 09:37:18,2.078602
2013-04-18 09:37:29,2.078602
2013-04-18 09:37:30,2.078602
2013-04-18 09:37:37,2.078602
2013-04-18 09:37:43,2.078602
2013-04-18 09:37:50,2.078602
2013-04-18 09:37:51,2.078602
2013-04-18 09:37:57,2.078602
2013-04-18 09:38:05,2.078602
2013-04-18 09:38:11,2.078602
2013-04-18 09:38:29,2.079297
2013-04-18 09:38:31,2.079297
2013-04-18 09:38:38,2.0799950000000003
2013-04-18 09:38:40,2.0799950000000003
2013-04-18 09:38:46,2.0846999999999998
2013-04-18 09:38:52,2.0846999999999998
2013-04-18 09:39:00,2.0846999999999998
2013-04-18 09:39:16,2.0848
2013-04-18 09:39:18,2.0848
2013-04-18 09:39:24,2.0848
2013-04-18 09:39:42,2.0848
2013-04-18 09:39:48,2.0793
2013-04-18 09:40:01,2.0793
2013-04-18 09:40:12,2.0793
2013-04-18 09:40:24,2.0793
2013-04-18 09:40:37,2.08225
2013-04-18 09:40:39,2.08225
2013-04-18 09:40:58,2.0848
2013-04-18 09:41:10,2.08605
2013-04-18 09:41:27,2.08605
2013-04-18 09:41:33,2.08605
2013-04-18 09:41:40,2.084
2013-04-18 09:41:47,2.084
2013-04-18 09:42:01,2.087425
2013-04-18 09:42:14,2.087425
2013-04-18 09:42:27,2.087425
2013-04-18 09:42:33,2.087425
2013-04-18 09:42:41,2.087425
2013-04-18 09:42:42,2.087425
2013-04-18 09:42:55,2.0884
2013-04-18 09:42:56,2.087725
2013-04-18 09:43:03,2.0879465
2013-04-18 09:43:10,2.0886715000000002
2013-04-18 09:43:38,2.0886715000000002
2013-04-18 09:43:39,2.0886715000000002
2013-04-18 09:43:46,2.0886715000000002
2013-04-18 09:43:54,2.0886715000000002
2013-04-18 09:43:55,2.0889165
2013-04-18 09:44:02,2.0889965
2013-04-18 09:44:21,2.0889965
2013-04-18 09:44:22,2.089175
2013-04-18 09:44:29,2.0899445
2013-04-18 09:44:47,2.08922
2013-04-18 09:44:59,2.089225
2013-04-18 09:45:12,2.0885
2013-04-18 09:45:24,2.09023
